id, latitude, longitude, timestamp, executionTime
0, -22.904591, -43.190575, 2020-03-13T16:20:42.391Z, 2143
1, -22.904097, -43.19051, 2020-03-13T16:21:52.415Z, 2888
2, -22.904057, -43.190544, 2020-03-13T16:22:27.421Z, 3384
3, -22.903963, -43.19051, 2020-03-13T16:23:36.454Z, 3140
4, -22.903841, -43.190544, 2020-03-13T16:24:12.471Z, 3775
