attach,http://131.112.180.45:14265 score: 30.37619404480384 scoreNorm: 0.12416269812920955 RTBQZMPPTBTVXCDDOZIYXSGJAGDQJE99UIOTWFHDLJAIFCEHBT9LTZEHZAIHRSKCNWRLZIPPNPHXS9OYY
1571994318387,1571994320762,1571994355279,0
1571994390208,1571994391799,1571994440635,1
1571994427218,1571994441433,1571994452747,2
1571994499718,1571994500885,1571994536942,3
1571994572732,1571994573639,1571994594219,4
1571994609525,1571994611066,1571994644738,5
1571994681577,1571994682979,1571994710431,6
1571994755911,1571994757310,1571994789936,7
1571994828936,1571994830215,1571994860013,8
1571994866235,1571994867625,1571994915535,9
1571994901327,1571994916140,1571994947228,10
1571995451894,1571995453336,1571995476282,11
1571995488691,1571995489733,1571995519214,12
1571995562643,1571995563678,1571995601362,13
1571995637887,1571995653813,1571995669095,14
1571995711440,1571995713112,1571995729398,15
1571995749660,1571995773815,1571995805964,16
1571995823600,1571995824992,1571995872432,17
1571995897610,1571995898826,1571995914686,18
1571995934879,1571995937268,1571995961004,19
1571996011132,1571996013010,1571996037871,20
1571996086998,1571996087426,1571996121377,21
1571996163074,1571996165837,1571996174753,22
1571996199930,1571996201086,1571996225340,23
1571996276581,1571996278409,1571996300943,24
1571996388329,1571996396920,1571996469426,26
1571996351128,1571996397321,1571996517601,25
1571996463268,1571996469767,-1,27
1571996539572,1571996561036,1571996646830,28
1571996725148,1571996761462,1571996801641,29
1571996800440,1571996802120,1571996814968,30
1571996837382,1571996845216,1571996861454,31
1571996911395,1571996913236,1571996941339,32
1571996986011,1571996987852,1571996997443,33
1571997023853,1571997025084,1571997037944,34
1571997061665,1571997063046,1571997093248,35
1571997633659,1571997636561,1571997666631,36
1571997671859,1571997673411,1571997690256,37
1571997745684,1571997755705,1571997779243,38
1571997818840,1571997847597,1571997927501,39
1571997855321,1571997928635,1571998001000,40
1571997930046,1571997952766,1571998015564,41
1571998004803,1571998027811,-1,42
1571998077942,1571998083675,-1,43
