id, latitude, longitude, timestamp, executionTime
0, -22.904591, -43.190575, 2020-02-28T13:36:49.805Z, 114
1, -22.904097, -43.19051, 2020-02-28T13:37:59.856Z, 64
2, -22.904057, -43.190544, 2020-02-28T13:38:34.869Z, 69
3, -22.903963, -43.19051, 2020-02-28T13:39:43.973Z, 60
4, -22.903841, -43.190544, 2020-02-28T13:40:19.989Z, 74
