id, latitude, longitude, timestamp, executionTime
0, -22.950306, -43.176529, 2020-02-28T13:31:30.571Z, 76
1, -22.950808, -43.18005, 2020-02-28T13:32:04.586Z, 67
2, -22.945799, -43.182232, 2020-02-28T13:34:24.681Z, 88
3, -22.945122, -43.182083, 2020-02-28T13:34:59.695Z, 58
4, -22.944244, -43.181828, 2020-02-28T13:36:09.751Z, 77
5, -22.942608, -43.181995, 2020-02-28T13:38:28.866Z, 83
6, -22.942059, -43.182148, 2020-02-28T13:39:03.918Z, 65
