id, latitude, longitude, timestamp, executionTime
0, -22.8846, -43.2266, 2020-02-28T13:32:19.599Z, 76
1, -22.8858, -43.2295, 2020-02-28T13:33:19.628Z, 83
2, -22.887, -43.2316, 2020-02-28T13:34:19.672Z, 73
3, -22.8869, -43.2328, 2020-02-28T13:35:32.728Z, 93
4, -22.8862, -43.2339, 2020-02-28T13:37:51.846Z, 66
5, -22.8857, -43.2344, 2020-02-28T13:43:44.085Z, 72
6, -22.8857, -43.2344, 2020-02-28T13:44:44.146Z, 98
7, -22.8857, -43.2344, 2020-02-28T13:45:44.217Z, 89
