attach,https://node-iota.org:14267 score: 140.43747402727604 scoreNorm: 0.8611222739535453
1570304880863,1570305058637,1570305149147,0
1570304910884,1570305185185,1570305200104,1
1570305060988,1570305203649,1570305313670,3
1570305121101,1570305292870,1570305408408,4
-1,-1,8
1570304940894,1570305408984,1570305706792,2
-1,-1,5
1570305298267,1570305618187,1570305708854,7
-1,-1,11
-1,-1,6
-1,-1,9
-1,-1,10
-1,-1,19
-1,-1,20
1570305723098,1570306147682,1570306403963,13
1570305783249,1570306157551,1570306404074,14
-1,-1,17
-1,-1,23
-1,-1,25
-1,-1,26
-1,-1,16
-1,-1,15
-1,-1,27
-1,-1,22
1570305633045,1570306439757,1570306739957,12
-1,-1,21
-1,-1,28
-1,-1,18
-1,-1,24
-1,-1,29
-1,-1,32
-1,-1,33
-1,-1,34
-1,-1,35
-1,-1,30
-1,-1,31
-1,-1,37
-1,-1,38
-1,-1,39
-1,-1,40
-1,-1,41
-1,-1,42
-1,-1,36
1570307528831,1570307915016,1570307917428,43
1570307588866,1570307917915,1570307918419,44
