attach,https://nodes.thetangle.org:443 score: 113.37872893258427 scoreNorm: 0.4648152241986972
1570311640952,1570311641404,1570311642543,0
1570311701088,1570311701755,1570311702215,1
1570311761145,1570311762353,1570311766787,2
1570311834195,1570311835579,1570311836842,3
1570311973793,1570311975244,1570311976331,4
1570312326061,1570312327077,1570312328359,5
1570312386122,1570312387552,1570312389615,6
1570312446152,1570312447158,1570312450353,7
1570312506191,1570312506776,1570312510115,8
1570312566305,1570312566969,1570312567950,9
1570312626349,1570312627690,1570312629710,10
1570312686390,1570312687186,1570312687729,11
1570312746440,1570312747134,1570312748506,12
1570312806613,1570312808429,1570312809470,13
1570312881695,1570312882479,1570312884072,14
1570313003830,1570313004453,1570313006337,15
1570313066856,1570313067473,1570313068282,16
1570313126995,1570313128403,1570313132613,17
1570313187027,1570313188112,1570313188745,18
1570313247166,1570313248028,1570313251292,19
1570313307237,1570313308258,1570313308822,20
1570313367284,1570313373102,1570313373405,21
1570313427392,1570313428018,1570313429576,22
1570313487431,1570313487958,1570313488492,23
1570313547659,1570313548641,1570313554277,24
1570313607702,1570313609050,1570313609767,25
1570313667860,1570313669714,1570313670533,26
1570313727891,1570313728982,1570313746194,27
1570313787930,1570313789599,1570313790446,28
1570313847981,1570313848809,1570313853855,29
1570313920033,1570313920954,1570313921578,30
1570313980194,1570313980919,1570313981514,31
1570314049235,1570314050982,1570314055870,32
1570314110387,1570314125709,1570314137224,33
1570314170491,1570314171132,1570314172596,34
1570314230533,1570314231199,1570314231827,35
1570314290701,1570314291637,1570314295664,36
1570314350746,1570314351472,1570314352374,37
1570314411027,1570314411761,1570314412252,38
1570314471298,1570314472595,1570314474384,39
1570314531335,1570314532440,1570314533819,40
1570314591668,1570314592932,1570314593518,41
1570314651706,1570314654222,1570314655671,42
1570314712200,1570314712912,1570314714146,43
1570314766459,1570314767212,1570314769171,44
