attach,https://www.iotaqubic.us:443 score: 233.01611959934235 scoreNorm: 1
1570335894543,1570335896575,1570335898190,0
1570335904707,1570335906637,1570335908022,1
1570336014788,1570336016500,1570336017856,2
1570336054815,1570336056846,1570336058139,3
1570336254949,1570336257015,1570336258309,4
1570336315002,1570336317449,1570336318755,5
1570336375076,1570336377045,1570336378480,6
1570336435130,1570336437242,1570336438862,7
-1,-1,8
1570336675364,1570336677164,1570336678502,9
1570336735398,1570336737686,1570336738989,10
1570336795503,1570336797785,1570336799089,11
1570336845534,1570336847293,1570336848613,12
1570336915858,1570336917535,1570336918960,13
1570336965890,1570336967839,1570336969366,14
1570337086087,1570337087968,1570337089404,15
1570337156137,1570337157900,1570337159245,16
1570337206410,1570337208101,1570337209654,17
1570337276447,1570337278345,1570337279724,18
1570337336487,1570337338249,1570337339787,19
1570337396525,1570337398908,1570337400697,20
1570337456641,1570337458630,1570337460055,21
1570337516691,1570337518593,1570337519903,22
1570337576743,1570337578284,1570337579724,23
1570337636915,1570337638869,1570337640406,24
1570337697053,1570337699348,1570337700622,25
1570337757096,1570337758808,1570337760171,26
1570337817141,1570337818655,1570337819958,27
1570337867178,1570337869010,1570337870354,28
1570337917211,1570337918969,1570337920247,29
1570338057380,1570338059309,1570338060736,30
1570338117497,1570338119345,1570338120800,31
1570338167642,1570338169954,1570338171314,32
1570338227676,1570338229585,1570338230909,33
1570338247938,1570338249702,1570338251517,34
1570338418375,1570338420320,1570338421600,35
1570338468445,1570338470212,1570338471619,36
1570338528646,1570338530421,1570338531908,37
1570338588785,1570338590643,1570338592331,38
1570338648834,1570338650640,1570338651943,39
1570338709162,1570338710623,1570338711944,40
1570338769183,1570338771296,1570338772752,41
1570338828235,1570338830475,1570338831834,42
1570338889277,1570338891113,1570338892431,43
1570338939467,1570338941390,1570338942805,44
