attach,http://174.141.204.79:14265 score: 5.771499820421236 scoreNorm: 0.04561817671965498 YXRUAZWSHXPMMLRD9RCVZOBNDDJJHSETFMDETTQRUZBBFVCN9YELP9OEEGFNHWXLMRZXTQGMPEZLGJOMO
1572293548021,1572293549043,1572293606217,0
1572293584018,1572293606701,1572293634997,1
1572293729841,1572293730358,1572293771029,2
1572293765571,1572293771386,1572293808100,3
1572293839046,1572293839532,1572293882638,4
1572293983708,1572293999057,1572294195917,5
1572294021233,1572294042109,1572294335501,6
1572294564838,1572294695268,1572295041646,7
1572294566225,1572294695157,1572295084228,8
1572294854111,1572295250695,1572295473170,10
1572294935305,1572295249558,1572295777599,11
1572295017982,1572295248361,1572296024031,12
1572295054814,1572295247693,1572296149424,13
1572295129996,1572295246740,1572296322049,14
1572295176967,1572295246153,1572296426919,15
1572294817818,1572295251379,1572296500137,9
1572295439813,1572296429054,1572296918411,19
1572296039383,1572296500865,1572297058998,28
1572295251379,1572296500395,1572297143983,16
1572295327125,1572296430226,1572297204520,17
1572295403161,1572296429228,1572297408448,18
1572295527767,1572296429053,1572297696052,20
1572295577295,1572296429047,1572297708192,21
1572295696078,1572296548440,1572298063406,23
1572295659319,1572296548441,1572298033926,22
1572295732949,1572296504326,1572298163799,24
1572295824033,1572296503475,1572298349217,25
1572295898705,1572296502524,1572298614502,26
1572295978795,1572296501403,1572298819392,27
1572296354792,1572296918994,1572299228880,33
1572296430227,1572297144271,1572299547339,34
1572296487993,1572297144066,1572299783062,35
1572296237699,1572296920261,1572299965587,31
1572296106690,1572296920495,1572299908815,29
1572296273809,1572296919587,1572300131878,32
1572296151328,1572296920265,1572300011592,30
1572296558529,1572299515446,1572301132233,36
1572297125405,1572299783508,1572300981628,42
1572297060502,1572299784106,1572300746857,41
1572296611840,1572299515183,1572301225028,37
1572296685039,1572299514738,1572301355183,38
1572296745848,1572299514210,1572301504401,39
1572296761763,1572299514062,1572301521099,40
1572297183278,1572300474741,1572301641209,43
1572297240542,1572300474320,1572301757080,44
