attach,http://5.189.135.61:14265 score: 3.0586227681182736 scoreNorm: 0.01315969100536643
595,51,0
470,50,1
1183,32,2
537,61,3
686,32,4
647,45,5
519,38,6
953,50,7
629,31,8
1233,43,9
584,57,10
727,58,11
1179,58,12
940,50,13
693,51,14
889,41,15
764,45,16
568,45,17
1758,51,18
736,38,19
587,57,20
569,48,21
1344,52,22
665,38,23
907,45,24
864,45,25
1022,39,26
590,59,27
662,39,28
888,35,29
969,800,30
857,32,31
1056,52,32
688,32,33
742,41,34
666,44,35
559,32,36
655,39,37
647,44,38
611,59,39
393,38,40
998,42,41
716,35,42
400,44,43
363,45,44
