attach,http://195.201.114.197:14265 score: 7.427768497306116 scoreNorm: 0.031957892716557336
1167,48,0
22394,53,1
502,58,2
482,46,3
628,59,4
481,40,5
504,39,6
626,53,7
1245,52,8
717,59,9
1069,40,10
622,60,11
770,41,12
692,47,13
1017,47,14
1034,47,15
612,60,16
1103,52,17
715,59,18
811,40,19
891,58,20
31011,59,21
597,46,22
745,52,23
692,53,24
911,60,25
1384,39,26
588,40,27
625,40,28
882,39,29
1208,59,30
990,52,31
666,59,32
740,45,33
931,40,34
890,39,35
1183,58,36
487,39,37
495,53,38
541,59,39
848,39,40
728,51,41
793,59,42
438,54,43
546,52,44
