attach,http://117.102.178.102:14265 score: 14.846408937606345 scoreNorm: 0.0638765120676873
1397,438,0
2112,448,1
1523,452,2
1320,416,3
1143,442,4
1360,461,5
1976,461,6
1497,454,7
29219,448,8
1292,422,9
1534,427,10
1688,446,11
1557,438,12
1166,429,13
1127,422,14
1546,426,15
1343,434,16
1206,432,17
1141,446,18
1343,452,19
1580,430,20
1484,431,21
1298,425,22
1710,431,23
1365,464,24
1204,447,25
1568,418,26
1467,468,27
1342,448,28
1277,434,29
1528,438,30
1550,432,31
1691,448,32
1457,425,33
1476,447,34
1614,427,35
2042,427,36
1299,419,37
1461,442,38
1265,437,39
1157,459,40
1863,443,41
1702,443,42
1480,445,43
1085,458,44
