id, latitude, longitude, timestamp, executionTime
0, -22.917, -43.2622, 2020-02-28T13:10:51.568Z, 63
1, -22.9186, -43.2618, 2020-02-28T13:11:21.593Z, 58
2, -22.9191, -43.2617, 2020-02-28T13:11:51.607Z, 67
