id, latitude, longitude, timestamp, executionTime
0, -22.8846, -43.2266, 2020-02-28T12:58:53.078Z, 69
1, -22.8858, -43.2295, 2020-02-28T12:59:53.115Z, 63
2, -22.887, -43.2316, 2020-02-28T13:00:53.172Z, 62
3, -22.8869, -43.2328, 2020-02-28T13:02:06.232Z, 101
4, -22.8862, -43.2339, 2020-02-28T13:04:25.319Z, 59
5, -22.8857, -43.2344, 2020-02-28T13:10:17.554Z, 84
6, -22.8857, -43.2344, 2020-02-28T13:11:17.589Z, 57
7, -22.8857, -43.2344, 2020-02-28T13:12:17.646Z, 61
