attach,http://207.180.224.65:14265 score: 88.86402765288949 scoreNorm: 0.3969752171758001
625,42,0
12347,38,1
656,33,2
1207,48,3
14710,28,4
595,55,5
637,49,6
490,36,7
12975,8208,8
507,26,9
1210,38,10
928,44,11
442,32,12
4510,1317,13
850,34,14
684,39,15
2183,39,16
6328,35,17
581,26,18
3085,522,19
4139,757,20
2131,597,21
7331,19867,22
2095,44,23
15704,12521,24
8967,26,25
1145,28,26
740,40,27
531,46,28
4507,443,29
981,50,30
17776,723,31
13895,33,32
942,50,33
9148,51,34
2121,37,35
823,63,36
5527,50,37
3504,4843,38
1018,54,39
1152,56,40
1857,40,41
989,35,42
5211,455,43
652,55,44
