attach,http://207.180.224.65:14265 score: 64.22071271762252 scoreNorm: 0.299269198803612
1662,16961,0
726,12614,1
1052,10948,2
1619,28592,3
786,7793,4
546,25521,5
640,10419,6
12635,29533,7
29314,20793,8
692,45632,9
3912,52903,10
18101,27775,11
561,4626,12
44260,92960,13
48032,47690,14
18659,15423,15
44989,49443,16
31799,19837,17
42158,71580,18
57414,19683,19
9813,32559,20
22733,71684,21
47544,60586,22
26503,62187,23
3136,131165,24
39030,164667,25
26518,178352,26
102296,63288,27
41373,114856,28
30518,112802,29
61082,66072,30
72923,47442,31
103207,19676,32
73964,37424,33
122485,96231,34
129059,149635,36
14923,254416,37
163081,125425,38
190100,341313,35
250488,95835,39
189018,167665,40
46838,274208,41
250662,66477,42
188971,78255,43
8114,209996,44
