id, latitude, longitude, timestamp, executionTime
0, -22.8846, -43.2266, 2020-03-18T22:34:00.070Z, 2240
1, -22.8858, -43.2295, 2020-03-18T22:35:00.078Z, 1518
2, -22.887, -43.2316, 2020-03-18T22:36:00.089Z, 1806
3, -22.8869, -43.2328, 2020-03-18T22:37:13.101Z, 2620
4, -22.8862, -43.2339, 2020-03-18T22:39:32.122Z, 2200
5, -22.8857, -43.2344, 2020-03-18T22:45:24.157Z, 1756
6, -22.8857, -43.2344, 2020-03-18T22:46:24.168Z, 2080
7, -22.8857, -43.2344, 2020-03-18T22:47:24.180Z, 1199
