id, latitude, longitude, timestamp, executionTime
0, -22.950306, -43.176529, 2020-03-18T22:33:11.063Z, 2710
1, -22.950808, -43.18005, 2020-03-18T22:33:45.067Z, 2212
2, -22.945799, -43.182232, 2020-03-18T22:36:05.090Z, 1879
3, -22.945122, -43.182083, 2020-03-18T22:36:40.091Z, 1908
4, -22.944244, -43.181828, 2020-03-18T22:37:50.105Z, 1461
5, -22.942608, -43.181995, 2020-03-18T22:40:09.125Z, 1707
6, -22.942059, -43.182148, 2020-03-18T22:40:44.129Z, 2702
