id, latitude, longitude, timestamp, executionTime
0, -22.919319, -43.221252, 2020-03-18T22:32:28.056Z, 2403
1, -22.915941, -43.217216, 2020-03-18T22:35:09.080Z, 1686
2, -22.913399, -43.215916, 2020-03-18T22:35:52.086Z, 2708
3, -22.904938, -43.189995, 2020-03-18T22:42:37.141Z, 3013
4, -22.904242, -43.187874, 2020-03-18T22:42:57.145Z, 2476
5, -22.903198, -43.184681, 2020-03-18T22:43:37.147Z, 2012
