id, latitude, longitude, timestamp, executionTime
0, -22.917, -43.2622, 2020-03-18T22:45:58.161Z, 3076
1, -22.9186, -43.2618, 2020-03-18T22:46:28.169Z, 2520
2, -22.9191, -43.2617, 2020-03-18T22:46:58.174Z, 2388
