id, latitude, longitude, timestamp, executionTime
0, -22.904591, -43.190575, 2020-03-18T22:38:30.114Z, 1685
1, -22.904097, -43.19051, 2020-03-18T22:39:40.124Z, 2007
2, -22.904057, -43.190544, 2020-03-18T22:40:15.127Z, 1249
3, -22.903963, -43.19051, 2020-03-18T22:41:24.135Z, 2985
4, -22.903841, -43.190544, 2020-03-18T22:42:00.138Z, 2288
