id, latitude, longitude, timestamp, executionTime
0, -22.919319, -43.221252, 2020-03-19T08:04:56.023Z, 728
1, -22.915941, -43.217216, 2020-03-19T08:07:37.043Z, 2482
2, -22.913399, -43.215916, 2020-03-19T08:08:20.047Z, 1982
3, -22.904938, -43.189995, 2020-03-19T08:15:05.106Z, 3647
4, -22.904242, -43.187874, 2020-03-19T08:15:25.108Z, 2209
5, -22.903198, -43.184681, 2020-03-19T08:16:05.110Z, 1635
