attach,http://tanglenode.de:14265 score: 30.128055130762164 scoreNorm: 0.1465629596326289 VU9ZXJIZM9FO9BZPNOMLXLVJNUNXRGCAKTWOWS9BGESHJYBKVORCDCWXEPM9BHJFSKITTWEJRDHNADVRQ
1571606201303,-1,-1,0
1571606264300,1571606268816,-1,1
1571606345920,-1,-1,2
1571606430277,-1,-1,3
1571606451415,-1,-1,4
1571606512791,-1,-1,5
1571606575601,-1,-1,6
1571606701311,-1,-1,7
1571606764217,-1,-1,8
1571606854512,-1,-1,9
1571606947942,1571606991166,-1,11
1571606886639,1571606997491,-1,10
1571607010266,-1,-1,12
1571607073265,-1,-1,13
1571607136313,-1,-1,14
1571607200314,-1,-1,15
1571607262692,-1,-1,16
1571607327066,-1,-1,17
1571607389699,-1,-1,18
1571607582158,1571607633840,-1,19
1571607646017,-1,-1,20
1571607773073,-1,-1,21
1571607838171,-1,-1,22
1571607902957,-1,-1,23
1571607966789,-1,-1,24
1571608031461,-1,-1,25
1571608095773,-1,-1,26
1571608164083,-1,-1,27
1571608226095,-1,-1,28
1571608421028,-1,-1,29
1571608483067,-1,-1,30
1571608738702,-1,-1,31
1571608802246,-1,-1,32
1571608867342,-1,-1,33
1571608994779,-1,-1,34
1571609059158,-1,-1,35
1571609123589,-1,-1,36
1571609312565,-1,-1,37
1571609376516,-1,-1,38
1571609442179,-1,-1,39
1571609507535,-1,-1,40
1571609633979,-1,-1,41
1571609697749,-1,-1,42
1571609771486,-1,-1,43
1571609823465,-1,-1,44
