attach,http://node05.iotatoken.nl:14265 score: 52.81379359654018 scoreNorm: 0.2423781242762868
1570320760215,1570320761232,1570320761661,0
1570320791245,1570320791808,1570320793360,1
1570320880319,1570320880859,1570320883228,2
1570320940398,1570320940835,1570320941893,3
1570320970424,1570320971140,1570320976194,4
1570321091515,1570321092112,1570321093711,5
1570321181681,1570321182079,1570321185595,6
1570321241790,1570321242379,1570321248672,7
1570321301865,1570321302399,1570321306456,8
1570321361910,1570321362280,1570321365532,9
1570321421948,1570321422377,1570321423094,10
1570321483065,1570321483847,1570321486876,11
1570321533093,1570321533550,1570321533789,12
1570321593147,1570321593734,1570321595484,13
1570321653236,1570321653827,1570321655020,14
1570321713278,1570321713717,1570321714490,15
1570321773384,1570321774068,1570321778186,16
1570321833430,1570321833943,1570321835742,17
1570321893526,1570321894424,1570321897447,18
1570321954887,1570321955380,1570321956105,19
1570322014962,1570322015418,1570322019018,20
1570322074001,1570322074636,1570322075067,21
1570322135046,1570322136442,1570322136977,22
1570322195096,1570322195591,1570322200078,23
1570322256178,1570322256556,1570322259823,24
1570322315223,1570322315694,1570322320409,25
1570322345250,1570322345636,1570322348283,26
1570322436516,1570322437057,1570322439366,27
1570322496600,1570322497145,1570322502926,28
1570322555640,1570322556118,1570322561951,29
1570322615838,1570322616210,1570322617306,30
1570322676912,1570322677311,1570322683475,31
1570322737012,1570322737468,1570322738087,32
1570322796065,1570322796414,1570322797264,33
1570322856093,1570322856450,1570322857303,34
1570322916245,1570322916756,1570322918843,35
1570322976436,1570322976861,1570322985420,36
1570323036651,1570323037060,1570323047626,37
1570323096747,1570323097253,1570323100021,38
1570323156793,1570323157182,1570323169919,39
1570323226837,1570323227235,1570323232979,40
1570323256894,1570323257414,1570323259343,41
1570323346978,1570323347545,1570323347862,42
1570323407024,1570323407463,1570323408046,43
1570323427042,1570323427526,1570323429626,44
