attach,https://hanspetzersnode.org:14267 score: 75.46573787368834 scoreNorm: 0.3768467384349487 KMFSFYTEAFGOWWYV9XURQMC9VIW9KPIJFE9SQIPUKUTTPPJGQJYHVDCCDGUYHQSZH9E9B9JAVLNPBREMU
1572104220695,1572104268502,1572104285821,0
1572104282164,1572104285873,1572104307283,1
1572104344963,1572104381486,1572104402397,2
1572104421160,1572104422228,1572104436362,3
1572104565804,1572104565988,1572104576078,4
1572104930796,1572104943208,1572105054149,5
1572104993359,1572105054357,1572105095103,6
1572105056539,1572105057262,1572105173485,7
1572105119118,1572105140935,1572105186555,8
1572105182652,1572105186608,1572105275396,9
1572105246462,1572105264170,1572105297462,10
1572105311078,1572105320482,1572105367136,11
1572105374411,1572105414424,1572105487165,12
1572105438420,1572105487238,1572105580427,13
1572105518075,1572105534789,1572105663086,14
1572105648568,1572105663246,1572105779887,15
1572105714453,1572105779889,1572105887430,16
1572105779884,1572105887498,1572105996079,17
1572105843698,1572105996176,1572106082157,18
1572105908907,1572105920726,1572106144354,19
1572105974215,1572106100227,1572106234075,20
1572106037910,1572106234955,1572106282371,21
1572106102945,1572106164847,1572106350190,22
1572106167207,1572106338917,1572106427924,23
1572106232066,1572106338572,1572106496653,24
1572106296467,1572106496767,1572106525546,25
1572106361689,1572106388703,1572106636022,26
1572106424857,1572106606695,1572106661570,27
1572106487805,1572106606585,1572106705742,28
1572106551732,1572106725267,1572106794183,29
1572106628685,1572106636132,1572106892827,30
1572106692057,1572106854044,1572106983692,31
1572106765703,1572106998377,1572107035669,32
1572106832156,1572106998086,1572107114113,33
1572106897028,1572106912888,-1,34
1572106960196,1572107151940,1572107270974,35
1572107024853,1572107030243,1572107298913,36
1572107088329,1572107270977,1572107328622,37
1572107151604,1572107270975,1572107412583,38
1572107215015,1572107233808,1572107512513,39
1572107278526,1572107298997,-1,40
1572107342194,1572107547753,1572107649015,41
1572107406418,1572107547661,1572107729891,42
1572107471485,1572107547607,1572107754721,43
1572107529237,1572107547559,1572107763005,44
