attach,http://207.180.252.59:14265 score: 64.62956434147569 scoreNorm: 0.2899748933080415
4929,6314,0
39735,3389,1
41955,85185,2
4795,101843,3
34378,84371,4
113029,18641,5
52255,34326,6
30481,12584,7
32243,33992,8
67726,84157,9
46324,29235,11
105007,78720,10
5364,86225,12
10216,97455,13
87292,53018,14
44528,88818,15
48857,50975,16
17872,38588,18
48860,114582,17
32248,48182,19
2030,83382,20
26435,37989,21
57909,26420,22
21497,8541,23
7014,9745,24
5479,13875,25
10007,2651,26
14946,10107,27
11345,9759,28
8542,33072,29
114392,18771,30
52750,69044,31
-1,-1,32
-1,-1,34
-1,-1,33
-1,-1,35
105506,33075,36
75234,56643,37
10881,48226,39
81069,62152,38
9182,60627,40
17346,23017,41
8951,50613,42
