attach,http://node01.iotatoken.nl:14265 score: 56.207019444056925 scoreNorm: 0.25218527515268835
389,18917,0
632,2002,1
10491,1569,2
420,2741,3
435,2893,4
587,8542,5
1401,8443,6
636,3566,7
2168,1700,8
21223,7095,9
2980,23553,10
8478,21448,11
415,5989,12
367,2481,13
814,4223,14
6906,871,15
217,3161,16
314,3089,17
7658,21834,18
552,10043,19
407,4579,20
461,2212,21
425,274,22
306,5113,23
479,3229,24
7430,611,25
6883,45079,26
15406,36539,27
2868,30510,28
5757,6014,29
12221,4009,30
783,13755,31
8056,3623,32
8594,6208,33
3580,7694,34
413,3498,35
422,2178,36
4220,6932,37
2392,5785,38
3609,4400,39
540,4156,40
3388,1740,42
13634,86139,41
21155,6937,43
