attach,https://trinity.iota-tangle.io:14265 score: 112.14152339100838 scoreNorm: 0.5031478490075554
601,1064,0
578,1878,1
889,297,2
2410,4748,3
607,897,4
571,834,5
621,1885,6
659,2577,7
733,1617,8
936,3047,9
478,2645,10
1259,1783,11
618,1503,12
276,783,13
599,4559,14
6193,367,15
432,1199,16
326,2140,17
489,2821,18
1809,2259,19
781,784,20
515,904,21
888,1345,22
445,1972,23
826,935,24
579,1142,25
1614,3996,26
532,842,27
371,1319,28
402,1250,29
571,645,30
673,1250,31
569,720,32
419,1747,33
724,1198,34
966,1828,35
374,2070,36
595,1652,37
664,1859,38
1469,1739,39
513,1320,40
589,2713,41
557,1783,42
839,283,43
747,4173,44
