attach,http://173.249.50.233:14265 score: 39.77255375078724 scoreNorm: 0.17747791569058946 X9ZCKXOG9ANKXIEQNTJITRRQZGVEJTH9XGVOLNKOEIUSLQVZOGGXKEIRTTCQXIXYGAHJIARCJ9A9KFUVP
1572117462752,1572117489524,1572117570096,0
1572117525080,1572117638028,1572117712192,1
1572117587890,1572117620713,-1,2
1572117664061,-1,-1,3
1572117808823,-1,-1,4
1572118174459,-1,-1,5
1572118236871,-1,-1,6
1572118362414,1572118364495,-1,8
1572118300149,1572118390429,-1,7
1572118426203,-1,-1,9
1572118490089,1572118536933,-1,10
