attach,http://131.112.180.45:14265 score: 30.891693316721685 scoreNorm: 0.1359274086176371 TNHMSVQRNMGUKKH9SCZCLL9ALECWPAEXFJXHYZCVWN9RBEPCEINIVWM9JBBWSCSEXNPAGQLXQY9YTJTMW
1571797735802,1571797753331,1571797808015,1
1571797702608,1571797753582,1571797825630,0
1571797828034,1571797851103,1571797893152,2
1571797892305,1571797928136,1571798015035,3
1571797925596,1571797928105,1571798037436,4
1571798053682,1571798063496,-1,5
1571798212120,1571798218516,-1,7
1571798148819,1571798218598,-1,6
1571798276175,-1,-1,8
1571798341337,-1,-1,9
1571798404147,1571798469575,-1,10
1571798470626,1571798517765,-1,11
1571798523842,-1,-1,12
1571798653888,1571798660370,-1,14
1571798588392,1571798660628,-1,13
1571798717664,1571798723275,-1,15
1571798782447,-1,-1,16
1571798847100,-1,-1,17
1571798978329,1571799016638,-1,19
1571798912021,1571799016889,-1,18
1571799043280,1571799084991,-1,20
1571799104867,1571799175157,1571799234921,21
1571799169366,1571799174964,1571799260425,22
1571799233300,1571799260537,-1,23
1571799298898,1571799335189,1571799436996,24
1571799361496,1571799394402,1571799508463,25
1571799394400,1571799508463,-1,26
1571799555650,1571799610276,1571799714234,28
1571799491496,1571799610060,-1,27
1571799618560,1571799656137,-1,29
1571799682612,-1,-1,30
1571799810178,1571799829547,-1,32
1571799746841,1571799829646,-1,31
1571799871885,1571799927420,-1,33
1571799935422,-1,-1,34
1571799999386,-1,-1,35
1571800063879,1571800121527,-1,36
1571800192383,1571800207899,-1,38
1571800128681,1571800208005,-1,37
1571800255481,1571800292526,-1,39
1571800330226,1571800403294,1571800483559,40
1571800362123,1571800402722,-1,41
1571800456724,1571800473433,1571800566823,42
1571800519667,1571800540731,1571800586554,43
1571800540518,1571800586581,1571800596639,44
