attach,http://213.136.79.161:14265 score: 10.454779432892208 scoreNorm: 0.04370744559005044
476691,220542,0
363960,458688,1
57953,785918,2
22231,793721,3
738774,12519,4
393366,493861,5
294121,582070,6
126375,471038,7
124935,480933,8
277132,315475,9
214965,374019,10
118821,451629,11
536476,10155,12
481046,61526,13
295343,190894,14
148773,347660,15
55763,401068,16
385797,91391,17
245133,198992,18
202874,230659,19
115849,285032,20
56966,317673,21
223445,464999,22
171780,503197,23
127678,569850,24
2263,644430,25
462912,160677,26
234493,355457,27
107634,479200,28
527177,388,29
485140,20248,30
348505,177512,31
312477,204291,32
221420,336930,33
107871,549455,34
39719,637304,35
479348,155155,36
174282,418102,37
645100,128621,38
538421,319373,39
453627,472791,40
166301,631353,41
95221,700663,42
472740,450906,44
781111,687715,43
