attach,http://31.214.240.100:14265 score: 9.036163061857224 scoreNorm: 0.03777675157128494
651,28,0
1645,28,1
1024,33,2
505,38,3
1061,42,4
911,31,5
712,44,6
939,38,7
24810,45,8
791,28,9
663,48,10
482,29,11
760,40,12
1036,50,13
668,30,14
1259,29,15
735,38,16
643,32,17
654,35,18
1251,32,19
1066,52,20
1115,32,21
808,47,22
642,38,23
861,37,24
1186,35,25
1003,48,26
879,31,27
1248,39,28
957,27,29
1526,31,30
1139,36,31
1134,30,32
927,30,33
856,36,34
2185,24,35
713,39,36
684,40,37
1806,34,38
1134,34,39
803,23,40
864,39,41
808,19,42
875,38,43
595,34,44
