attach,http://89.163.242.213:14265 score: 243.38824259440105 scoreNorm: 1
1121,4096,0
830,3782,1
785,4852,2
955,826,3
2170,6196,4
752,12281,5
376,11887,6
6908,13379,7
493,5405,8
466,4505,9
1144,1966,10
708,11005,11
44011,16826,12
3679,59773,13
3871,34560,14
13028,5777,15
1431,28793,16
1437,4830,17
745,4171,18
608,6313,19
1168,2182,20
2933,29364,21
17683,9927,22
2724,5714,23
4064,4191,24
475,7153,25
5693,9667,26
1469,10904,27
3599,972,28
16006,10367,29
5957,5590,30
9021,14434,31
690,2241,32
4012,3947,33
296,692,34
499,4855,35
1710,3019,36
1034,880,37
1062,5435,38
16754,10294,39
4076,2675,40
598,8918,41
2481,2324,42
986,9932,43
1262,2715,44
