attach,http://node06.iotatoken.nl:14265 score: 54.44013292188768 scoreNorm: 0.22367610013360617
1707,3626,0
804,6931,1
460,21019,2
617,9243,3
574,5671,4
524,3914,5
693,9860,6
897,5769,7
517,8726,8
589,4535,9
1091,10193,10
746,1727,11
764,5914,12
563,5723,13
798,3919,14
608,7222,15
768,1731,16
663,18001,17
548,3209,18
574,6567,19
1092,6245,20
465,8721,21
675,6139,22
709,5395,23
503,5043,24
1183,6540,25
499,12413,26
827,9178,27
563,23945,28
9730,12562,29
3562,2794,30
2060,12803,31
6491,54765,32
2101,8378,33
1497,5824,34
1647,4160,35
6148,17487,36
2785,6246,37
1351,3301,38
443,2407,39
671,5016,40
2707,6757,41
937,15810,42
514,21429,43
488,6413,44
