attach,http://78.46.254.167:14265 score: 57.62152130218781 scoreNorm: 0.2706514636967332
299,10077,0
4923,11486,1
1852,1879,2
18300,14073,3
1074,38547,4
5336,7370,5
906,8839,6
1118,30312,7
27630,10119,8
3699,1516,9
12527,67032,10
6442,35796,11
15349,3842,12
2293,4890,13
8796,11417,14
20956,21349,15
30403,48534,16
20982,65779,17
75310,88418,18
-1,-1,19
-1,-1,20
-1,-1,22
-1,-1,21
-1,-1,23
-1,-1,25
-1,-1,24
-1,-1,26
-1,-1,28
-1,-1,27
-1,-1,29
-1,-1,31
-1,-1,30
-1,-1,32
-1,-1,34
-1,-1,33
-1,-1,35
-1,-1,37
-1,-1,36
-1,-1,39
-1,-1,38
-1,-1,40
-1,-1,41
-1,-1,43
-1,-1,42
-1,-1,44
