attach,http://node02.iotatoken.nl:14265 score: 53.178083071027494 scoreNorm: 0.24978038924518278
3420,2199,0
942,8575,1
1067,1503,2
1107,11006,3
1231,3788,4
439,7666,5
760,14330,6
7210,38210,7
20367,5748,8
1079,3040,9
4504,30639,10
568,3442,11
544,7775,12
423,3735,13
7380,2134,14
19595,7352,15
9819,10434,16
532,6681,17
4694,26211,18
4189,1914,19
1160,22604,20
640,2135,21
14729,8825,22
612,4076,23
642,14291,24
17452,4337,25
1144,6448,26
522,6375,27
887,4220,28
633,4034,29
13362,8597,30
359,3086,31
13275,23489,32
362,14639,33
675,12121,34
1598,5657,35
628,12388,36
1011,19685,37
9837,36907,38
4658,15193,39
2441,2797,40
721,7486,41
4679,9685,42
1241,3671,43
