attach,http://207.180.224.65:14265 score: 64.18277784995735 scoreNorm: 0.2767838205530321 9R9XZWN9BJOPUJELSIEJIGSFAZMYXRQWV9HMDIRXLBMVVEMFATGJKVLFDSZDXPMVQNIMKIMUCTTVGTFBY
1570366067326,1570366122610,1570366129840,0
1570366138577,1570366281758,1570366294013,1
1570366174854,1570366557742,1570366595958,2
1570366246386,1570366718764,1570366724598,3
1570366318325,1570366965323,1570367449793,4
1570366354493,1570367107574,1570368051688,5
1570366425553,1570367269162,1570368064147,6
1570366498351,1570367476578,1570368939069,7
1570366570706,1570367678801,1570369876165,8
1570366607209,1570367803511,1570371327790,9
1570366641841,1570367847059,1570371513347,10
