attach,http://185.244.195.45:14265 score: 49.155229225077406 scoreNorm: 0.21197854939969732 HWCYKNALJCWIUZYNHQAOHFDJDRKIDYNDABVGTQECHWTAOGHPQCUJKEYVTB9YGJDTCFIBDHSIADQMKI9HM
1570366093677,1570366158081,1570366171568,0
1570366155246,1570366353198,1570366367756,1
1570366216429,1570366653703,1570366663662,2
1570366278323,1570366798241,1570366824331,3
1570366340146,1570367076500,1570368051116,4
1570366401897,1570367224055,1570368060588,5
1570366463765,1570367423582,1570368892326,6
1570366556374,1570367638319,1570369862852,7
1570366587399,1570367684233,1570369924203,8
1570366649186,1570367852792,1570371513374,9
