attach,http://207.180.252.59:14265 score: 30.357351948169644 scoreNorm: 0.1515767664937114 QBCDJWMHPOMVPQSOFBVMNGUPCXDLEBNOJERSL9XRVLRBN9UHRP9QYRJ9DUORKEGZQSVLOFYQPQTDSHGZO
1571225871852,1571225872653,1571225886617,0
1571225934191,1571225936177,1571225967452,1
1571226015144,1571226017539,1571226029456,2
1571226098811,1571226100649,1571226122045,3
1571226119348,1571226123461,1571226136157,4
1571226180565,1571226182612,1571226203597,5
1571226243058,1571226244910,1571226261320,6
1571226367880,1571226369079,1571226405697,7
1571226430209,1571226430850,1571226440353,8
1571226519767,1571226521126,1571226560274,9
1571226551624,1571226562055,1571226588759,10
1571226612706,1571226613809,1571226651291,11
1571226674683,1571226675847,1571226696764,12
1571226737645,1571226739090,1571226778529,13
1571226799581,1571226826325,1571226851129,14
1571226862699,1571226864917,1571226883581,15
1571226924666,1571226926270,1571226945988,16
1571226988608,1571226999926,1571227057930,17
1571227050108,1571227059222,1571227074171,18
1571227239297,1571227270159,1571227279384,19
1571227302499,1571227303382,1571227318243,20
1571227428048,1571227439334,1571227471868,21
1571227492283,1571227493194,1571227507261,22
1571227555884,1571227564985,1571227582444,23
1571227618948,1571227620779,1571227652402,24
1571227682748,1571227701662,1571227721386,25
1571227745888,1571227750261,1571227763664,26
1571227813220,1571227841496,1571227858798,27
1571227873341,1571227888641,1571227896192,28
1571228064838,1571228091794,1571228133555,29
1571228126004,1571228136059,1571228152507,30
1571228378737,1571228398226,1571228411775,31
1571228441776,1571228456084,1571228484991,32
1571228505882,1571228513253,1571228533777,33
1571228631848,1571228653000,1571228657500,34
1571228695202,1571228722747,1571228739269,35
1571228758213,1571228760297,1571228790431,36
1571228945355,1571228946202,1571228954620,37
1571229007970,1571229010486,1571229056924,38
1571229071309,1571229073674,1571229114593,39
1571229134942,1571229137162,1571229155927,40
1571229259955,1571229261126,1571229270027,41
1571229322765,1571229325211,1571229341972,42
1571229395679,1571229398193,1571229412926,43
1571229447060,1571229448930,1571229462648,44
