attach,http://85.214.106.245:14265 score: 46.388648986816406 scoreNorm: 0.32716035890068024
1570309239703,1570309240895,1570309241912,0
1570309270731,1570309271490,1570309274563,1
1570309359785,1570309360701,1570309373592,2
1570309419856,1570309420872,1570309427144,3
1570309449881,1570309450993,1570309454814,4
1570309570964,1570309572451,1570309573854,5
1570309661080,1570309662393,1570309663811,6
1570309721337,1570309723379,1570309737259,7
1570309781381,1570309782561,1570309789762,8
1570309841409,1570309842555,1570309846938,9
1570309901440,1570309902811,1570309904445,10
1570309962498,1570309963970,1570309967303,11
1570310012534,1570310013442,1570310022723,12
1570310072693,1570310073339,1570310074455,13
1570310132743,1570310134302,1570310141691,14
1570310192784,1570310193931,1570310195635,15
1570310252895,1570310253622,1570310254521,16
1570310312931,1570310313939,1570310315381,17
1570310373030,1570310374108,1570310374863,18
1570310434275,1570310434983,1570310437194,19
1570310494464,1570310494807,1570310495074,20
1570310553499,1570310554221,1570310554931,21
1570310614549,1570310615723,1570310618024,22
1570310674594,1570310676080,1570310683750,23
1570310735643,1570310736460,1570310746457,24
1570310794691,1570310795612,1570310800700,25
1570310824707,1570310825759,1570310827981,26
1570310915938,1570310917061,1570310919161,27
1570310976032,1570310976966,1570310977541,28
1570311035083,1570311036431,1570311038534,29
1570311095145,1570311096430,1570311096708,30
1570311156343,1570311157473,1570311158935,31
1570311216412,1570311217131,1570311218570,32
1570311275730,1570311276561,1570311277918,33
1570311335767,1570311336677,1570311339024,34
1570311396199,1570311397483,1570311400918,35
1570311456378,1570311457466,1570311476968,36
1570311516876,1570311518816,1570311523499,37
1570311576960,1570311577739,1570311578266,38
1570311636997,1570311638213,1570311640080,39
1570311707041,1570311708111,1570311708809,40
1570311737098,1570311737605,1570311744864,41
1570311827306,1570311828444,1570311843598,42
1570311887329,1570311890859,1570311900387,43
1570311907336,1570311908050,1570311910905,44
