attach,https://nodes.thetangle.org:443 score: 1 scoreNorm: 0.017052727956309934 LUZLBRXXJBZY9R9BKZRVSNUBVSWJUMONZPVBEOETWELFXTXECAMDIDDZNNWSWZUHN9JWSWEUANCFQQKHC
1582471325916,1582471326251,1582471342122,0
1582471487241,1582471487413,1582471513717,1
1582471530656,1582471530846,1582471558734,2
1582471936316,1582471948162,1582471955425,3
1582471956622,1582471956880,1582471970282,4
1582471997175,1582471997363,1582472007850,5
1582472329547,1582472358630,1582472370753,6
1582472389938,1582472390982,1582472396000,7
1582472470420,1582472470812,1582472486493,8
1582472510758,1582472511065,1582472534261,9
1582472573963,1582472574134,1582472587666,10
1582472654419,1582472654598,1582472660012,11
1582472746195,-1,-1,13
1582472826643,-1,-1,14
1582472887923,1582472888055,1582472898116,15
1582472948399,1582472948536,1582472974011,16
1582472989012,1582472989222,1582473009254,17
1582473069051,1582473069218,1582473076220,18
1582473129493,-1,-1,19
1582473189779,1582473190036,1582473195146,20
1582473250190,-1,-1,21
1582473310651,1582473310805,1582473323574,22
1582473370913,1582473371086,1582473379077,23
1582473411296,1582473411444,1582473414063,24
1582473451624,1582473451792,1582473460990,25
1582473681158,-1,-1,26
1582473741659,1582473741993,1582473751747,27
1582473885051,1582473898605,1582473908513,28
1582473965678,1582473965904,1582473982368,29
1582474036838,-1,-1,30
1582474097275,1582474097518,1582474107220,31
1582474137712,1582474137921,1582474147780,32
1582474218130,1582474236785,1582474254432,33
1582474278551,1582474278840,1582474290236,34
1582474321860,1582474322076,1582474328519,35
1582474394236,1582474394469,1582474400128,36
1582474462060,1582474481773,1582474494847,37
1582474533525,-1,-1,39
1582474634145,1582474634336,1582474642793,40
1582474663357,1582474668008,1582474683696,41
1582474764897,1582474765341,1582474766812,42
1582474805058,1582474805581,1582474813252,43
1582474885631,1582474885764,1582474925576,44
