attach,http://207.180.252.59:14265 score: 43.42097660661254 scoreNorm: 43.42097660661254 EAZHVJBDELBVXGFAGKUSJVCGM9PYLSKY9XHCCFINKQLERZGGROE9IUPTCSCPNQJCJKCSMSZ9ZTJOVYDWX
-1,-1,-1,2,http://node.iotadev.org:14265
1572356627584,-1,-1,0,http://node.iotadev.org:14265
1572356787500,1572356787703,-1,3,https://mama.iota.family:14267
1572356638194,1572356731471,-1,1,http://node.iotadev.org:14265
1572356988000,1572356988104,1572356999040,4,http://85.214.106.245:14265
1572357047708,1572357047945,-1,5,http://212.47.242.90:14265
-1,-1,-1,7,https://vmi204101.contaboserver.net:443
-1,-1,-1,8,undefined
1572357107627,1572357183925,-1,6,https://vmi204101.contaboserver.net:443
1572357468756,1572357469588,1572357471847,10,https://www.iotaqubic.us:443
1572357408779,1572357499030,-1,9,http://207.180.202.219:14265
1572357528801,-1,-1,11,https://node01.gubiota.ch:443
1572357649396,1572357649731,1572357652700,13,https://trinity.iota-tangle.io:14265
1572357579123,1572357669520,1572357749458,12,https://piota-node.com:443
1572357820156,1572357825217,1572357880440,15,https://pow.iota.community:443
1572357699397,1572357799409,1572357888064,14,http://173.249.23.161:14265
1572357890125,1572357924328,-1,16,http://speedynode.ddns.net:14265
-1,-1,-1,19,undefined
1572358131265,1572358136862,1572358163421,20,http://85.214.106.245:14265
1572358010691,1572358135463,1572358173935,18,https://contabo02.pinter-net.at:14267
1572358252281,1572358254643,1572358267108,22,http://185.244.195.45:14265
1572358191344,1572358218853,1572358281030,21,https://pow.iota.community:443
1572357940585,1572358344621,1572358384361,17,http://188.68.48.254:14265
1572358311385,1572358351814,1572358399020,23,https://nod3.theshock.de:443
1572358431664,1572358431891,-1,25,https://mama.iota.family:14267
1572358551527,-1,-1,27,http://turbor.ddns.net:14265
1572358371700,1572358475010,-1,24,http://117.102.178.102:14265
-1,-1,-1,28,undefined
1572358651582,1572358671384,1572358713373,29,http://node06.iotatoken.nl:14265
1572358792464,1572358793152,1572358794964,30,https://www.iotaqubic.us:443
1572358852757,1572358853577,1572358855526,31,https://www.iotaqubic.us:443
1572358984407,1572358984594,-1,34,https://xeevee.net:14267
1572358903198,1572358991394,1572359070382,32,http://173.249.42.88:14265
1572358963206,-1,-1,33,http://89.163.242.213:14265
1572359155329,1572359155732,1572359156255,35,https://nodes.thetangle.org:443
1572358491956,1572359234787,1572359264524,26,http://188.68.48.254:14265
1572359266472,1572359267308,1572359289323,37,http://node04.iotatoken.nl:14265
1572359205947,-1,-1,36,https://ultranode.iotatoken.nl:443
1572359568203,1572359574125,1572359581648,42,http://node05.iotatoken.nl:14265
1572359629313,-1,-1,43,https://node01.gubiota.ch:443
1572359449360,-1,-1,40,https://node-iota.org:14267
1572359326395,1572360040673,1572360297106,38,http://207.180.224.65:14265
1572359509337,1572359748050,1572360503694,41,http://167.86.106.95:14265
1572359679517,1572359747157,1572360681982,44,http://167.86.106.95:14265
1572359386694,1572360545367,1572360887109,39,http://167.86.108.113:14265
