id, latitude, longitude, timestamp, executionTime
0, -22.8846, -43.2266, 2020-03-11T22:46:14.150Z, 39
1, -22.8858, -43.2295, 2020-03-11T22:47:14.160Z, 45
2, -22.887, -43.2316, 2020-03-11T22:48:14.173Z, 40
3, -22.8869, -43.2328, 2020-03-11T22:49:27.186Z, 51
4, -22.8862, -43.2339, 2020-03-11T22:51:46.215Z, 38
5, -22.8857, -43.2344, 2020-03-11T22:57:38.259Z, 43
6, -22.8857, -43.2344, 2020-03-11T22:58:38.267Z, 41
7, -22.8857, -43.2344, 2020-03-11T22:59:38.276Z, 43
