id, latitude, longitude, timestamp, executionTime
0, -22.904619, -43.380192, 2020-03-11T22:50:34.202Z, 50
1, -22.905821, -43.379688, 2020-03-11T22:50:44.209Z, 60
2, -22.910694, -43.378273, 2020-03-11T22:52:34.222Z, 48
3, -22.914, -43.375763, 2020-03-11T22:53:14.226Z, 41
4, -22.91452, -43.377556, 2020-03-11T22:56:34.250Z, 38
5, -22.915596, -43.377304, 2020-03-11T22:57:34.254Z, 45
6, -22.916172, -43.377495, 2020-03-11T22:58:34.265Z, 41
7, -22.916298, -43.37793, 2020-03-11T22:59:34.275Z, 46
8, -22.916298, -43.37793, 2020-03-11T22:59:44.278Z, 41
