id, latitude, longitude, timestamp, executionTime
0, -22.950306, -43.176529, 2020-03-11T22:45:25.131Z, 49
1, -22.950808, -43.18005, 2020-03-11T22:45:59.146Z, 42
2, -22.945799, -43.182232, 2020-03-11T22:48:19.174Z, 48
3, -22.945122, -43.182083, 2020-03-11T22:48:54.178Z, 44
4, -22.944244, -43.181828, 2020-03-11T22:50:04.191Z, 42
5, -22.942608, -43.181995, 2020-03-11T22:52:23.219Z, 47
6, -22.942059, -43.182148, 2020-03-11T22:52:58.225Z, 50
