id, latitude, longitude, timestamp, executionTime
0, -22.8846, -43.2266, 2020-03-08T10:10:32.839Z, 43
1, -22.8858, -43.2295, 2020-03-08T10:11:32.860Z, 37
2, -22.887, -43.2316, 2020-03-08T10:12:32.930Z, 38
3, -22.8869, -43.2328, 2020-03-08T10:13:45.973Z, 47
4, -22.8862, -43.2339, 2020-03-08T10:16:05.036Z, 37
5, -22.8857, -43.2344, 2020-03-08T10:21:57.175Z, 36
6, -22.8857, -43.2344, 2020-03-08T10:22:57.194Z, 41
7, -22.8857, -43.2344, 2020-03-08T10:23:57.238Z, 35
