id, latitude, longitude, timestamp, executionTime
0, -22.904591, -43.190575, 2020-03-08T10:15:02.988Z, 44
1, -22.904097, -43.19051, 2020-03-08T10:16:13.051Z, 38
2, -22.904057, -43.190544, 2020-03-08T10:16:48.059Z, 35
3, -22.903963, -43.19051, 2020-03-08T10:17:57.132Z, 35
4, -22.903841, -43.190544, 2020-03-08T10:18:33.147Z, 36
