id, latitude, longitude, timestamp, executionTime
0, -22.950306, -43.176529, 2020-03-08T10:09:43.827Z, 40
1, -22.950808, -43.18005, 2020-03-08T10:10:17.836Z, 39
2, -22.945799, -43.182232, 2020-03-08T10:12:37.934Z, 37
3, -22.945122, -43.182083, 2020-03-08T10:13:12.939Z, 35
4, -22.944244, -43.181828, 2020-03-08T10:14:22.978Z, 36
5, -22.942608, -43.181995, 2020-03-08T10:16:42.054Z, 35
6, -22.942059, -43.182148, 2020-03-08T10:17:17.098Z, 41
