attach,http://207.180.202.219:14265 score: 37.933059126108795 scoreNorm: 0.15853187988605394
521,19,0
-1,-1,1
-1,-1,2
1592,61,3
23732,74,4
6362,83,5
3216,46,6
1213,49,7
26225,1382,8
53162,22946,9
12941,74916,10
-1,-1,11
87138,50727,12
46303,66592,13
17233,65256,14
-1,-1,15
-1,-1,16
-1,-1,18
-1,-1,17
-1,-1,19
-1,-1,20
97757,32211,21
36745,67425,22
-1,-1,23
110805,77054,24
68573,79354,25
9693,18441,26
18987,2104,27
1680,30,28
3555,40325,29
15469,693,30
42966,39527,31
42438,14735,32
1106,80,33
4007,180,34
14994,1872,35
39903,2389,36
26126,42859,37
38921,7940,38
5794,18937,39
2240,887,40
26469,185,41
2153,176,42
1140,90,43
814,32,44
