attach,http://193.164.132.144:14265 score: 5.540968983917083 scoreNorm: 0.023157115446196353
682,67,0
320,62,1
264,57,2
910,64,3
671,57,4
579,55,5
483,65,6
858,58,7
1072,63,8
527,63,9
586,63,10
596,63,11
528,69,12
855,64,13
934,72,14
582,73,15
828,73,16
1524,75,17
576,89,18
720,74,19
906,80,20
686,78,21
667,68,22
551,75,23
706,76,24
530,76,25
331,72,26
789,77,27
783,73,28
335,80,29
382,72,30
506,78,31
756,72,32
4049,78,33
612,78,34
736,72,35
607,82,36
360,82,37
275,82,38
311,83,39
512,78,40
391,77,41
1314,77,42
514,84,43
