attach,http://node06.iotatoken.nl:14265 score: 58.65691466413225 scoreNorm: 0.2615127672801942
469,88,0
438,63,1
1017,62,2
868,74,3
1050,62,4
708,63,5
1133,63,6
1155,62,7
1230,64,8
616,62,9
301,62,10
932,63,11
887,63,12
718,63,13
816,62,14
1131,62,15
445,62,16
337,73,17
714,62,18
381,63,19
751,94,20
726,62,21
1352,75,22
694,62,23
870,62,24
793,63,25
1011,63,26
747,63,27
318,63,28
1100,62,29
599,75,30
676,63,31
893,63,32
1152,63,33
315,63,34
640,63,35
960,63,36
690,63,37
1915,75,38
1039,63,39
1075,63,40
796,62,41
933,64,42
406,63,43
