attach,http://116.202.20.58:14265 score: 48.111957717168906 scoreNorm: 0.2144997102886858
449,57,0
424,57,1
816,50,2
471,58,3
749,56,4
708,44,5
621,45,6
489,226,7
1577,366,8
646,44,9
529,51,10
4957,57,11
668,45,12
530,45,13
289,44,14
545,47,15
657,45,16
386,45,17
383,57,18
865,45,19
639,50,20
715,45,21
916,58,22
962,57,23
475,56,24
658,51,25
493,57,26
1064,51,27
636,38,28
706,46,29
1080,39,30
704,63,31
660,45,32
447,58,33
372,58,34
721,45,35
527,61,36
1186,57,37
834,45,38
914,39,39
691,45,40
861,58,41
468,45,42
756,45,43
323,46,44
