attach,http://167.86.106.95:14265 score: 7.4336733520030975 scoreNorm: 7.4336733520030975 AIADSHSLLJDDOKGTREI9CPTCQHIHYWKRNJDLKJKXLNG9MKXXJKMCCGMLQABDUQIMJIMAOTTSMMIQAED9E
1571923421855,1571923422094,1571923426036,0,http://5.189.135.61:14265
1571923491979,1571923493681,1571923500602,1,https://node.vanityfive.de:443
1571923528284,1571923528483,1571923538551,2,http://node02.iotatoken.nl:14265
1571923667332,1571923667924,1571923674014,4,http://iotawallet.tobg.com.de:14265
1571923771923,1571923772078,1571923788212,6,http://185.244.195.45:14265
1571923597330,1571923625118,1571923805072,3,https://wallet2.iota.town:443
1571923843335,-1,-1,7,http://turbor.ddns.net:14265
1571923702521,1571923779205,-1,5,http://173.249.50.233:14265
1571923912971,1571923913234,1571923923919,8,https://nod3.theshock.de:443
1571923947993,1571923950061,1571923967054,9,https://iota1.chain.garden:443
1571923981946,1571923982156,-1,10,http://212.47.242.90:14265
1571924508922,-1,-1,11,http://turbor.ddns.net:14265
1571924613978,1571924637336,1571924673502,13,http://iotawallet.tobg.com.de:14265
1571924684223,1571924684456,-1,14,http://212.47.242.90:14265
1571924859871,1571924870388,1571924887548,17,https://v22017125353157610.bestsrv.de:14267
1571924929783,1571924933354,1571924950242,18,http://173.249.23.161:14265
1571924544007,1571924609526,1571924960419,12,http://207.180.224.65:14265
1571924964588,1571924967687,1571924981015,19,https://nodes.tangled.it:443
1571925035452,1571925041241,1571925096399,20,https://papa.iota.family:14267
1571924789470,1571925006732,1571925224757,16,http://207.180.224.65:14265
1571925106312,-1,-1,21,https://node01.gubiota.ch:443
1571925176103,1571925191558,-1,22,http://94.16.112.202:14265
1571925352217,1571925352491,1571925354516,25,https://nod3.theshock.de:443
1571925211013,1571925252245,-1,23,http://5.189.133.22:14265
1571925281821,1571925292405,-1,24,https://node02.gubiota.ch:443
1571924755124,1571924846809,1571925413196,15,http://213.136.79.161:14265
1571925387707,-1,-1,26,http://207.180.252.59:14265
1571925527443,-1,-1,28,http://turbor.ddns.net:14265
1571925457081,1571925472902,1571925570348,27,http://131.112.180.45:14265
1571925702170,1571925703289,1571925752915,29,http://173.249.16.242:14265
1571925772111,-1,-1,30,http://turbor.ddns.net:14265
1571925807977,1571925808429,1571925825487,31,http://173.249.17.230:14265
1571925878353,1571925879029,1571925881466,32,https://trinity.iota-tangle.io:14265
1571925948368,1571925959439,1571925972979,33,https://nod3.theshock.de:443
1571926018510,1571926018728,-1,35,http://212.47.242.90:14265
1571925983804,1571925999898,1571926022331,34,http://node02.iotatoken.nl:14265
1571926665342,1571926665716,1571926676963,38,http://iota-fn01.sairai.de:14265
1571926594346,1571926641013,1571926677337,37,http://167.86.119.89:14265
1571926558284,-1,-1,36,http://213.136.94.247:14265
1571926735247,1571926736488,1571926747302,39,http://60.126.208.96:14265
1571926770165,-1,-1,40,https://dyn.tangle-nodes.com:443
1571926840073,1571926841277,1571926849075,41,http://185.244.195.45:14265
1571926911357,1571926912827,1571926919934,42,http://node04.iotatoken.nl:14265
1571926980719,1571926982070,1571926995326,43,http://173.249.23.161:14265
