attach,https://pow.iota.community:443 score: 14.155217468738556 scoreNorm: 14.155217468738556 9AEYYFRDMHKNTZGQWAIPGGJQFYLJIUWXFLMJSENVRYGVIESCH9BRETMXYVPFMVMY9UYDVFTN9CTAJBDHY
1571968975775,1571968987607,1571969080636,0,https://pow.iota.community:443
1571969005943,1571969089787,-1,1,https://node02.gubiota.ch:443
1571969155835,-1,-1,3,https://pow.iota.community:443
1571969246641,1571969252731,1571969259289,5,https://perma.iota.partners:443
1571969306732,1571969307792,1571969315666,6,https://perma.iota.partners:443
1571969394028,1571969394722,1571969397355,7,https://perma.iota.partners:443
1571969458159,1571969464824,1571969476646,8,https://perma.iota.partners:443
1571969216668,1571969232554,-1,4,https://node.vanityfive.de:443
1571969518532,1571969540560,1571969545661,9,https://perma.iota.partners:443
1571969609174,1571969614201,1571969629375,10,https://perma.iota.partners:443
1571969699289,1571969711378,1571969717573,11,https://perma.iota.partners:443
1571969729551,1571969761345,1571969820004,12,https://perma.iota.partners:443
1571969880275,1571969883266,1571969892848,14,https://perma.iota.partners:443
1571969912309,1571969998672,1571970028218,15,https://perma.iota.partners:443
1571970061891,1571970078278,1571970117888,17,https://perma.iota.partners:443
1571970001294,-1,-1,16,http://144.76.186.185:14265
1571970122309,1571970162026,1571970227270,18,https://perma.iota.partners:443
1571970181960,1571970182143,1571970315026,19,https://trinity.iota-tangle.io:14265
1571970241907,1571970298076,1571970356418,20,https://perma.iota.partners:443
1571970303929,1571970361541,-1,21,https://piota-node.com:443
-1,-1,-1,24,undefined
1571970332110,1571970332455,1571970492042,22,https://trinity.iota-tangle.io:14265
1571969035925,1571969701176,1571970064470,2,http://207.180.224.65:14265
1571970514145,1571970514384,1571970716013,25,https://trinity.iota-tangle.io:14265
1571970424322,1571970617244,1571970745802,23,https://perma.iota.partners:443
1571970665351,1571970773138,-1,27,http://207.180.252.59:14265
1571970719714,1571970721217,1571970914769,28,https://trinity.iota-tangle.io:14265
1571970816008,-1,-1,30,http://node.iotadev.org:14265
1571970785179,1571970920701,1571971040809,29,https://perma.iota.partners:443
1571970873247,1571970935073,-1,31,http://173.249.23.161:14265
1571971118336,1571971118971,1571971121015,35,https://www.iotaqubic.us:443
1571971029351,1571971094292,1571971139614,33,https://pow.iota.community:443
1571970966864,1571970967826,1571971188237,32,https://trinity.iota-tangle.io:14265
1571971088061,1571971151855,1571971196990,34,https://perma.iota.partners:443
1571971204507,1571971205119,1571971207038,36,https://www.iotaqubic.us:443
1571971261489,1571971262366,1571971265242,37,https://www.iotaqubic.us:443
1571971287084,1571971287761,1571971289979,38,https://www.iotaqubic.us:443
1571971394772,1571971395411,1571971397865,39,https://www.iotaqubic.us:443
1571971443914,1571971444538,1571971447441,40,https://www.iotaqubic.us:443
1571969819972,1571969892374,1571971028603,13,http://167.86.106.95:14265
1571971485286,1571971485925,1571971488144,41,https://www.iotaqubic.us:443
1571971575887,1571971576802,1571971579687,42,https://www.iotaqubic.us:443
1571971636727,1571971637449,1571971639634,43,https://www.iotaqubic.us:443
1571971696584,1571971697400,1571971699482,44,https://www.iotaqubic.us:443
1571970604672,1571972251220,-1,26,http://207.180.224.65:14265
