id, latitude, longitude, timestamp, executionTime
0, -22.904591, -43.190575, 2020-03-18T14:51:50.832Z, 1802
1, -22.904097, -43.19051, 2020-03-18T14:53:00.848Z, 2425
2, -22.904057, -43.190544, 2020-03-18T14:53:35.851Z, 1880
3, -22.903963, -43.19051, 2020-03-18T14:54:44.871Z, 2985
4, -22.903841, -43.190544, 2020-03-18T14:55:20.877Z, 1121
