id, latitude, longitude, timestamp, executionTime
0, -22.8846, -43.2266, 2020-03-18T14:47:20.778Z, 3218
1, -22.8858, -43.2295, 2020-03-18T14:48:20.787Z, 2571
2, -22.887, -43.2316, 2020-03-18T14:49:20.799Z, 2090
3, -22.8869, -43.2328, 2020-03-18T14:50:33.814Z, 1586
4, -22.8862, -43.2339, 2020-03-18T14:52:52.845Z, 1138
5, -22.8857, -43.2344, 2020-03-18T14:58:44.909Z, 1686
6, -22.8857, -43.2344, 2020-03-18T14:59:44.919Z, 1241
7, -22.8857, -43.2344, 2020-03-18T15:00:44.934Z, 1327
