id, latitude, longitude, timestamp, executionTime
0, -22.917, -43.2622, 2020-03-18T14:59:18.913Z, 1489
1, -22.9186, -43.2618, 2020-03-18T14:59:48.920Z, 1276
2, -22.9191, -43.2617, 2020-03-18T15:00:18.926Z, 1573
