id, latitude, longitude, timestamp, executionTime
0, -22.919319, -43.221252, 2020-03-18T14:45:48.764Z, 2436
1, -22.915941, -43.217216, 2020-03-18T14:48:29.789Z, 2993
2, -22.913399, -43.215916, 2020-03-18T14:49:12.795Z, 1695
3, -22.904938, -43.189995, 2020-03-18T14:55:57.882Z, 1282
4, -22.904242, -43.187874, 2020-03-18T14:56:17.887Z, 1575
5, -22.903198, -43.184681, 2020-03-18T14:56:57.890Z, 1265
