attach,https://nodes.thetangle.org:443 score: 1 scoreNorm: 0.017052727956309934 VATUCTKYPUAIYNQBGNGK9JGAJZYBQMSJTNWBMNVPEAVYEYAHHTGB9OBHCLVRXXRWGZPKFRFYJXQWKUVL9
1582648719140,1582648740255,1582648751890,0
1582648751370,1582648769905,1582648780984,1
1582648782768,1582648784415,1582648793858,2
1582648908840,1582648909028,1582648928940,3
1582648974568,1582649014226,1582649025484,4
1582649008429,1582649025684,1582649121648,5
1582649167268,-1,-1,7
1582649073747,1582649150716,1582649244212,6
1582649300966,-1,-1,9
1582649236341,1582649359669,1582649494126,8
1582649697297,-1,-1,14
1582649731599,-1,-1,15
1582649400527,1582649508356,1582649601355,10
1582649496815,1582649646553,1582649703513,11
1582649532008,1582649723269,1582649764676,12
1582649630702,1582649865052,1582649912313,13
1582650357558,-1,-1,24
1582650489415,-1,-1,26
1582649830108,1582650105655,1582650141427,16
1582649896494,1582650137195,1582650258972,17
1582650553126,-1,-1,27
1582649962846,1582650267974,1582650427085,18
1582650029060,1582650442495,1582650473568,19
1582650881648,-1,-1,32
1582650094403,1582650474220,1582650543356,20
1582650163614,1582650584748,1582650735710,21
1582651199664,-1,-1,37
1582650193486,1582650586555,1582650773078,22
1582651340458,-1,-1,39
1582650292002,1582650813519,1582650854278,23
1582650390424,1582650877126,1582650982541,25
1582651598514,-1,-1,43
1582650614735,1582651100761,1582651185838,28
1582650720352,1582651232145,1582651306102,30
1582650686005,1582651232234,1582651308149,29
1582650782683,1582651378416,1582651417190,31
1582650946916,1582651496613,1582651624593,33
1582651012561,1582651497499,1582651684576,34
1582651045571,1582651511887,1582651703092,35
1582651137664,1582651712991,1582651837557,36
1582651227643,1582651892826,1582651920468,38
1582651391850,1582652047951,1582652070581,40
1582651437177,1582652131146,1582652145664,41
1582651533751,1582652201768,1582652306418,42
1582651662981,1582652439100,1582652465060,44
