attach,https://trinity.iota-tangle.io:14265 score: 123.48581340909004 scoreNorm: 0.5642165374285814
834,579,0
667,1263,1
1058,1223,2
844,1268,3
1156,417,4
1403,2471,5
516,492,6
445,6467,7
512,2414,8
449,2212,9
585,3872,10
340,3950,11
640,2149,12
1124,676,13
548,6573,14
799,8440,15
316,4320,16
270,480,17
907,1349,18
321,2394,19
502,980,20
307,3377,21
798,1904,22
698,3541,23
316,3841,24
500,5341,25
1004,6381,26
573,516,27
618,346,28
334,6630,29
854,4412,30
1005,2053,31
468,1188,32
569,1172,33
657,2023,34
507,1643,35
488,4658,36
750,6019,37
407,2054,38
771,2861,39
1555,2528,40
810,967,41
457,724,42
796,12766,43
