attach,http://185.228.137.166:14265 score: 2.5809392219395475 scoreNorm: 0.010969954050941855
23062,29,0
543,41,1
502,29,2
1121,23,3
-1,-1,5
13395,29,4
647,42,6
1507,35,7
1881,28,8
1705,41,9
26690,41,10
1032,33,11
10030,151,12
24053,21,13
928,32,14
19751,89969,15
74639,28621,16
3885,104354,17
41095,30176,18
5423,40388,19
75664,386,20
4337,34961,21
60559,103519,22
23323,119632,23
43159,203019,24
96863,268389,25
61015,431764,26
260167,195156,27
188960,278771,28
11035,357967,29
139495,251980,30
104121,371914,31
32632,414116,32
135243,332204,33
99593,422144,34
62842,524291,35
101735,231764,36
65980,282988,37
126201,270868,38
55663,284154,39
20018,373456,40
221807,120406,41
151391,142566,42
80755,175147,43
