attach,http://85.214.148.21:14265 score: 8.828799292445183 scoreNorm: 0.03752568899717397
613,64,0
582,60,1
302,52,2
552,64,3
2272,50,4
535,63,5
267,49,6
3522,62,7
477,49,8
548,49,9
6824,49,10
283,62,11
270,61,12
372,43,13
320,49,14
1509,49,15
682,55,16
550,55,17
327,42,18
675,61,19
437,54,20
342,43,21
774,42,22
559,54,23
368,54,24
286,42,25
3500,41,26
730,42,27
533,47,28
562,54,29
740,60,30
407,54,31
392,47,32
261,47,33
266,54,34
431,61,35
633,47,36
910,53,37
2591,41,38
444,47,39
543,41,40
406,47,41
576,54,42
825,42,43
1158,54,44
