id, latitude, longitude, timestamp, executionTime
0, -22.917, -43.2622, 2020-03-16T14:51:26.564Z, 1261
1, -22.9186, -43.2618, 2020-03-16T14:51:56.570Z, 2775
2, -22.9191, -43.2617, 2020-03-16T14:52:26.572Z, 2244
