id, latitude, longitude, timestamp, executionTime
0, -22.950306, -43.176529, 2020-03-16T14:38:39.450Z, 2520
1, -22.950808, -43.18005, 2020-03-16T14:39:13.456Z, 2247
2, -22.945799, -43.182232, 2020-03-16T14:41:33.476Z, 1513
3, -22.945122, -43.182083, 2020-03-16T14:42:08.479Z, 2968
4, -22.944244, -43.181828, 2020-03-16T14:43:18.492Z, 944
5, -22.942608, -43.181995, 2020-03-16T14:45:37.518Z, 1390
6, -22.942059, -43.182148, 2020-03-16T14:46:12.528Z, 1837
